Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2001-03-09,0.30503255128860474,0.31162319097521596,0.3012669814437432,0.310681811083833,299135200
2001-03-12,0.28055456280708313,0.2993842254904141,0.2730233714768915,0.2965600350265096,391020000
2001-03-13,0.2946763336658478,0.2946763336658478,0.2739647196408825,0.2843209540276565,443329600
2001-03-14,0.3078567683696747,0.3087981482671364,0.2777303239413799,0.27867170383884166,477775200
2001-03-15,0.29656001925468445,0.3219786119664289,0.29656001925468445,0.3144474461764335,529317600
2001-03-16,0.2956177890300751,0.30597402606175883,0.2843210266412362,0.28620381199281913,470316000
2001-03-19,0.30974042415618896,0.3106818292422591,0.29373495389401594,0.2975014038472863,356008800
2001-03-20,0.29656001925468445,0.3153888261878904,0.29656001925468445,0.3120939458684551,499206400
2001-03-21,0.30314984917640686,0.3144474919647243,0.29185220638808945,0.29797215780077185,371375200
2001-03-22,0.32574501633644104,0.3276278263737148,0.304091167388255,0.30691535730450104,723301600
2001-03-23,0.3464566171169281,0.35493004128310496,0.331393383217499,0.3323347881993441,944888000
2001-03-26,0.3280799388885498,0.35775421851581407,0.3182880402707189,0.34841531147999777,734451200
2001-03-27,0.34449878334999084,0.347209945568667,0.3298868548573425,0.3304900057414944,543821600
2001-03-28,0.33395445346832275,0.338925470616517,0.3238622599423242,0.33259887235681584,584662400
2001-03-29,0.3393768072128296,0.3532354268105467,0.32386228790143134,0.32792900644736606,613065600
2001-03-30,0.3324478566646576,0.34223890133155904,0.3214513650735627,0.3396787281539571,400349600
2001-04-02,0.3252178430557251,0.3413355132579934,0.3223556917552326,0.33274903421684704,340911200
2001-04-03,0.3048824667930603,0.3223556931562401,0.3032248827191195,0.3217533969669101,368687200
2001-04-04,0.2937348783016205,0.3050324906170231,0.282437240846558,0.2976514613344458,685484800
2001-04-05,0.31437233090400696,0.33892546359904413,0.30126699774911464,0.3103047580447022,446762400
2001-04-06,0.310154527425766,0.3169324312828024,0.2997603336906577,0.3133178257619814,324889600
2001-04-09,0.30940133333206177,0.3214514046149326,0.30217043581363306,0.3116603587436458,266582400
2001-04-10,0.33199572563171387,0.3419377851923464,0.31301593061478733,0.31482364865578233,457374400
2001-04-11,0.32838112115859985,0.34645664107680685,0.3205479282629353,0.34615549302603077,334096000
2001-04-12,0.33771997690200806,0.34675773546240324,0.3185900018225493,0.3226567442920791,298933600
2001-04-16,0.32295793294906616,0.33741887137094845,0.31422132129310637,0.33274897755676125,285224800
2001-04-17,0.30729246139526367,0.3194935212943773,0.29524153558961924,0.3193425324522179,685199200
2001-04-18,0.34329333901405334,0.36272529453746155,0.3175356152638577,0.3249166712118805,1100842400
2001-04-19,0.3874293863773346,0.38788066847200786,0.35549522636393016,0.38486838374425225,1873670400
2001-04-20,0.3771861791610718,0.3860738042762232,0.37055843378590375,0.3755294502195008,693403200
2001-04-23,0.36528629064559937,0.376583930228429,0.36151984095225803,0.3666418716413499,541525600
2001-04-24,0.3619721233844757,0.3728176045675908,0.3541389280978608,0.3664910047433396,377137600
2001-04-25,0.37236613035202026,0.3744749960154109,0.35504306822878695,0.3646831229135229,330780800
2001-04-26,0.3719140291213989,0.39315287212662037,0.3717630402986369,0.3791440708267359,799696800
2001-04-27,0.3946593999862671,0.3960149808114309,0.3728174336196086,0.3795961673542559,453012000
2001-04-30,0.38396501541137695,0.408518150003865,0.37462525158337767,0.4021915262465727,494776800
2001-05-01,0.3905927240848541,0.3991783473105333,0.3795962320540513,0.38275955619453983,427252000
2001-05-02,0.4005339443683624,0.40219150315570656,0.388031736698054,0.39676834910522174,368524800
2001-05-03,0.3759807348251343,0.39541268768788845,0.37251628833358175,0.3911949563748968,301543200
2001-05-04,0.387880802154541,0.38938739755160284,0.3609176744367933,0.36513540747014706,281052800
2001-05-07,0.3759807348251343,0.38803165789015315,0.37417301717544726,0.38592279223365733,276550400
2001-05-08,0.3701062798500061,0.38336176998811244,0.36076737307289614,0.3818560550726572,315436800
2001-05-09,0.36121872067451477,0.36980517318857925,0.3565496815683162,0.36362873464102274,324889600
2001-05-10,0.3464566171169281,0.36905187020068897,0.34570333223760513,0.364683149744175,288976800
2001-05-11,0.3441975712776184,0.35383762608875813,0.34284199042035485,0.34660758498040334,203044800
2001-05-14,0.3508254289627075,0.35669989109925426,0.3426911115995045,0.34479997796740475,309220800
2001-05-15,0.349168598651886,0.38411506801198775,0.34705973289345005,0.35202991965929964,237025600
2001-05-16,0.36302652955055237,0.36905198078167584,0.34419769522162363,0.35037330570826597,322330400
2001-05-17,0.3547419607639313,0.3664908824548248,0.35022308091290055,0.36498514224376905,332119200
2001-05-18,0.35444092750549316,0.35609765707864327,0.34826446186902404,0.35187989876426096,159051200
2001-05-21,0.35489213466644287,0.36016432515877034,0.3472099550967132,0.3559465677369749,460997600
2001-05-22,0.3539886772632599,0.3634785738708857,0.35248208229760963,0.3615198420356528,412916000
2001-05-23,0.34992119669914246,0.357754366886769,0.3443478820072896,0.357754366886769,281041600
2001-05-24,0.34946975111961365,0.3509754912456012,0.34073313995334653,0.35082533203744487,271756800
2001-05-25,0.3428420424461365,0.3508253695997288,0.3389254584814571,0.3494697885367578,158743200
2001-05-29,0.3234100639820099,0.3389254350757149,0.3134680307281747,0.33621344352808574,515989600
2001-05-30,0.2979527413845062,0.31271483163245445,0.29072269769457504,0.31271483163245445,777078400
2001-05-31,0.30051371455192566,0.30488246100397426,0.2935848196789673,0.2982538594712338,442892800
2001-06-01,0.314673513174057,0.3176858237303915,0.3009658824050361,0.30322488278034887,456075200
2001-06-04,0.3112089931964874,0.31798689777206507,0.30819585373277897,0.3175355905396154,281920800
2001-06-05,0.3154267966747284,0.31783681102983974,0.30653919468288415,0.313317930412872,471794400
2001-06-06,0.3122634291648865,0.3152757390494031,0.3062379797869618,0.3152757390494031,223176800
2001-06-07,0.326272189617157,0.3268744604579941,0.30804565939274736,0.3119614128747691,325180800
2001-06-08,0.3211502730846405,0.326121290698963,0.3119615229016905,0.326121290698963,342624800
2001-06-11,0.3018691837787628,0.31738455181174197,0.3005136030768227,0.3170834038345056,294000000
2001-06-12,0.3059367537498474,0.31166022403191407,0.29765142672484485,0.29780241550457176,303794400
2001-06-13,0.30834686756134033,0.3273266862699517,0.30217040378539556,0.3226567923480679,511487200
2001-06-14,0.299459308385849,0.3080457880740122,0.29780257894301426,0.3018693229233727,297348800
2001-06-15,0.30789482593536377,0.3125646961622791,0.2914760049774494,0.3027736482997716,454624800
2001-06-18,0.30623793601989746,0.3140702724438115,0.30126692025333746,0.3074425279579891,345912000
2001-06-19,0.30412906408309937,0.3223555684355718,0.30141704792258295,0.31407026579705827,321087200
2001-06-20,0.32642242312431335,0.32913444022010063,0.3009658696909939,0.301267017772998,431620000
2001-06-21,0.3387744128704071,0.3464565906790425,0.31783671996245816,0.3246146241413514,341331200
2001-06-22,0.33531004190444946,0.34645666871722197,0.32777799645865224,0.3386243299453118,286025600
2001-06-25,0.36136969923973083,0.3615198333136816,0.3381721496188635,0.3389254345136826,439549600
2001-06-26,0.3577542304992676,0.35805537852872077,0.3466076053650164,0.3515786218732356,272781600
2001-06-27,0.35157865285873413,0.3615198571424189,0.33892545685316283,0.3589597090016498,374130400
2001-06-28,0.3545910120010376,0.3601643509687657,0.34555325063710884,0.3472099799783761,348409600
2001-06-29,0.35022300481796265,0.3780895627794157,0.3494696949319802,0.3563986123638113,515390400
2001-07-02,0.3600141108036041,0.36498512731914745,0.34856548287447175,0.35609752719714893,230048000
2001-07-03,0.3591097891330719,0.3642318192820163,0.35398863887229653,0.3541387729335869,112543200
2001-07-05,0.34931883215904236,0.3580554450724495,0.3466076697812041,0.35549529668151525,152292000
2001-07-06,0.3318454623222351,0.3458542346737883,0.3271755698624965,0.3428419255177721,302920800
2001-07-09,0.3419378697872162,0.3464567512031606,0.32657348191148805,0.3327490929377943,337467200
2001-07-10,0.3184390664100647,0.3475110785458805,0.31392018637216756,0.3457033606089284,395270400
2001-07-11,0.33952784538269043,0.33967883425627066,0.3163302879185681,0.3167824249301132,470506400
2001-07-12,0.3669430613517761,0.37372179670921535,0.35097555127456936,0.35097555127456936,614801600
2001-07-13,0.37432408332824707,0.3767340974895226,0.3591098586348345,0.3634786047980046,454742400
2001-07-16,0.36091747879981995,0.37808954975467857,0.36016419407944644,0.3747760925155025,278667200
2001-07-17,0.3780897259712219,0.3798974442208983,0.34660769434292416,0.36121879511972155,647830400
2001-07-18,0.3131669759750366,0.3431432690191525,0.30759366161469964,0.32808005543763435,1137012800
2001-07-19,0.3006647229194641,0.3226568290920293,0.29750142363107185,0.31979467788695365,861140000
2001-07-20,0.30096593499183655,0.302170502441541,0.2935848766099495,0.2967481765708982,444584000
2001-07-23,0.2943381667137146,0.3087982556838136,0.293886029680513,0.30262264453674437,241360000
2001-07-24,0.28755930066108704,0.300061506227877,0.28213614752305743,0.2920781801383468,348376000
2001-07-25,0.2782195508480072,0.29072261169842994,0.27068836126654133,0.2880114498178141,443878400
2001-07-26,0.2800273001194,0.2831906243450435,0.2688806737047165,0.2783705961023142,369140800
2001-07-27,0.28560060262680054,0.28996932302973144,0.2786716840565867,0.282437278798118,334135200
2001-07-30,0.2851492166519165,0.2916259714501745,0.2788226210208783,0.2880113665243374,243359200
2001-07-31,0.28304052352905273,0.29253042274543006,0.27882279054399617,0.2902705673852227,235026400
2001-08-01,0.2871071398258209,0.2979526155862323,0.2854504110647453,0.28635385504111555,304136000
2001-08-02,0.2985558807849884,0.2993083111097207,0.2901203901965381,0.2959948523171924,252089600
2001-08-03,0.2937348783016205,0.2997603268437536,0.2862036898305363,0.2996101927949065,186054400
2001-08-06,0.28816163539886475,0.29614496256064066,0.2862037582190049,0.2868060543345041,99652000
2001-08-07,0.28996941447257996,0.29629601384573334,0.2859026704223311,0.29117483656662557,168548800
2001-08-08,0.2846970558166504,0.296747950171716,0.27927387933464015,0.29012020715900644,276169600
2001-08-09,0.2869570255279541,0.2884627657241409,0.28198600885822883,0.2856006149380007,200664800
2001-08-10,0.28650492429733276,0.2910238046657546,0.2800273118772104,0.286806072374024,186961600
2001-08-13,0.28755930066108704,0.29117473608644007,0.28258828435344235,0.2877094598653066,147996800
2001-08-14,0.28213614225387573,0.29162603786154667,0.2812326982188418,0.2892160241592751,228950400
2001-08-15,0.27776822447776794,0.28529941285895727,0.2741527643342283,0.2825882514104304,289279200
2001-08-16,0.2809315025806427,0.2824372172441057,0.2706882987362287,0.275207177363005,288092000
2001-08-17,0.27219492197036743,0.27791836790309304,0.27098947525248157,0.2711404891927181,208426400
2001-08-20,0.27294740080833435,0.27460498461551863,0.2682783616788053,0.2732494036031429,252302400
2001-08-21,0.26993513107299805,0.27324944443400717,0.2666208428516576,0.27324944443400717,185701600
2001-08-22,0.2743038833141327,0.27490617950917345,0.2652652672034319,0.27023628483522827,173975200
2001-08-23,0.2682783305644989,0.2762616564942361,0.2648138840215723,0.2741527908064681,217078400
2001-08-24,0.27972614765167236,0.2804794325367264,0.2658683353755075,0.2711405251016455,290332000
2001-08-27,0.2849983870983124,0.2907226900411952,0.2735506108216688,0.28017835809858055,175644000
2001-08-28,0.27716508507728577,0.2883125636657591,0.27716508507728577,0.2846971285143171,171735200
2001-08-29,0.26857948303222656,0.2836427162474789,0.26857948303222656,0.27776825590803667,239971200
2001-08-30,0.26857948303222656,0.27385164733912604,0.2602941793448929,0.2672239021545753,368692800
2001-08-31,0.2794250249862671,0.28017830993970605,0.2658683595116383,0.267072951749957,216904800
2001-09-04,0.274906188249588,0.28740839754414327,0.2738517299305298,0.27867175886227274,348213600
2001-09-05,0.2794250249862671,0.2854504750047993,0.27294741293420954,0.27475513090066717,360057600
2001-09-06,0.26692283153533936,0.2851493686197043,0.26586839836821563,0.27716518549388314,282368800
2001-09-07,0.26029422879219055,0.2726462774589588,0.2590896364982724,0.26360851681850117,241830400
2001-09-10,0.26165059208869934,0.2636084690157842,0.25487185803310175,0.25607642496891675,308845600
2001-09-17,0.2559264302253723,0.2571310229566088,0.2369466030848502,0.24101334796675183,458007200
2001-09-18,0.24523098766803741,0.26692279935096347,0.24357425849349007,0.25457075093842707,327101600
2001-09-19,0.2563784420490265,0.25758303419175227,0.2349877806779287,0.24854527468565396,373318400
2001-09-20,0.23619315028190613,0.2553239527482479,0.23348198895044034,0.2453818965815741,411174400
2001-09-21,0.23694650828838348,0.2447797014845052,0.22112998780913626,0.2229377309317528,570516800
2001-09-24,0.24779202044010162,0.25366648248074763,0.24025999941665507,0.24267084346271034,294537600
2001-09-25,0.23408441245555878,0.24432759703389673,0.23122226077537203,0.24312217489148763,374404800
2001-09-26,0.22820991277694702,0.2393565399452423,0.22489559949070703,0.23815111799856672,493796800
2001-09-27,0.23363220691680908,0.2372476426742936,0.22896316780640913,0.22971559797469257,322240800
2001-09-28,0.23363220691680908,0.23965765664297017,0.2318244890380668,0.2366453465843593,365108800
2001-10-01,0.23408441245555878,0.24086314908709675,0.22941454236634973,0.23333112731770095,208208000
2001-10-02,0.22670336067676544,0.23845311455225882,0.22414233220350444,0.23242766356039915,235883200
2001-10-03,0.225648894906044,0.23137319696299533,0.2233890148673724,0.22519673286477776,683043200
2001-10-04,0.2392054796218872,0.24477964628914262,0.22579983102173776,0.2312221541389218,401122400
2001-10-05,0.24312205612659454,0.24327304492408128,0.22579982485448818,0.23197543259345177,342686400
2001-10-08,0.24402637779712677,0.24628540294329163,0.23348204815784826,0.2345364811217761,207984000
2001-10-09,0.24101319909095764,0.24402633827644654,0.23543988712837102,0.24176648388732985,174025600
2001-10-10,0.25336524844169617,0.2538173852032525,0.24025989408679863,0.24251974828584344,307759200
2001-10-11,0.2672238349914551,0.2672238349914551,0.25381735917932535,0.25487179177568775,334163200
2001-10-12,0.2712906301021576,0.2723450629064595,0.2539675432893045,0.26074630205913907,287812000
2001-10-15,0.2709895372390747,0.2768639984557708,0.270387241116589,0.270387241116589,318752000
2001-10-16,0.2712906301021576,0.2741527805150934,0.2676751948848897,0.272496051710852,202949600
2001-10-17,0.2559264302253723,0.2773162724376864,0.2554742931464991,0.2762618138535186,285538400
2001-10-18,0.2711404860019684,0.2746049322865049,0.2604451444111001,0.2604451444111001,612572800
2001-10-19,0.2756595015525818,0.27716521710258996,0.2693328766886636,0.27023632110247214,166790400
2001-10-22,0.28650492429733276,0.2872582092935742,0.2724961211328496,0.27430386434169113,391938400
2001-10-23,0.27324941754341125,0.29253035996440646,0.2691818195501613,0.28801147982296843,684980800
2001-10-24,0.2854504883289337,0.28755935445340775,0.26737411228990987,0.27204398145382186,374427200
2001-10-25,0.2890658676624298,0.2899693117059166,0.27355052284949094,0.2777682542701401,254951200
2001-10-26,0.28123271465301514,0.2899693259376017,0.28047942977537726,0.2840948653444807,278964000
2001-10-29,0.265566349029541,0.2812327082034419,0.2651150418004251,0.2797261384827166,239181600
2001-10-30,0.2651151120662689,0.271140588076942,0.25698079487086906,0.26180082372403307,276763200
2001-10-31,0.26451191306114197,0.27716510750632334,0.26270502494800235,0.26707291563472413,273750400
2001-11-01,0.2800273001194,0.2828894762809969,0.2598429133473511,0.26586836345525866,312995200
